"gauge_id","gauge_name","area_km2","date","pr_mm_yr","et_mm_yr","tmin_C_yr","tmax_C_yr","tavg_C_yr","pet_mm_yr","qobs_m3s_yr","qobs_mm_yr","qsim_m3s_yr","qsim_mm_yr","sim_short_name","sim_pr_name","sim_pet_name","sim_txn_name","sim_lai_name"
4730001,"Rio Choapa Aguas Arriba Estero La Canela",6233.57833483809,2017-01-01,342.100459165495,239.810292948399,3.8393344856599,14.1808509304248,8.87051763416566,1662.77914999202,5.62919851510497,28.4784107677314,23.3826156936502,118.293880160905,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
4730001,"Rio Choapa Aguas Arriba Estero La Canela",6233.57833483809,2018-01-01,186.676252162583,187.253161188609,3.77840876299972,14.530951746865,8.97473289675337,1666.62664091913,1.27595989974937,6.45514810868922,4.16833883805876,21.0878449802035,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
4730001,"Rio Choapa Aguas Arriba Estero La Canela",6233.57833483809,2019-01-01,93.6062184763508,115.759878533335,3.87276170088606,15.2378991782301,9.45427093779965,1722.44845065651,NA,NA,0.673619820046083,3.40787802829866,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
4730001,"Rio Choapa Aguas Arriba Estero La Canela",6233.57833483809,2020-01-01,193.543163465981,155.043739651692,3.87821842644413,15.1064086227948,9.25948186953021,1719.20381348018,NA,NA,3.22789024152639,16.3300661656673,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
4730001,"Rio Choapa Aguas Arriba Estero La Canela",6233.57833483809,2021-01-01,114.008889305475,131.519310469347,3.52333969688872,15.0048959743214,8.92022428629766,1691.61699494487,NA,NA,0.582697032016769,2.94789487106977,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1960-01-01,198.295526591374,172.40851778395,4.69879081881207,16.8287651990182,10.3500999132783,1738.26649728706,NA,NA,0.254052456342232,4.06795181826596,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1961-01-01,310.358588171875,243.02028859623,4.78010877944516,16.6080883306448,10.4048114140423,1712.0841933887,NA,NA,1.05881387511393,16.9539940313457,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1962-01-01,248.620931919209,220.944519244219,4.70635507745705,16.5371343169768,10.1925500546941,1702.52531221891,NA,NA,1.05303341510625,16.8614358520736,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1963-01-01,470.288710970269,286.666648784404,4.52401360046795,15.9509212322849,10.0379176539189,1662.82244290775,NA,NA,4.56448243825781,73.0876406451309,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1964-01-01,227.824724497348,260.110210024836,4.32107243099116,16.1053116801078,10.0327359131513,1686.37706301278,NA,NA,2.02313267740082,32.3949091936326,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1965-01-01,486.100305012705,272.145142329249,4.98045898029389,15.7726447870657,10.0125298808267,1637.11720908228,NA,NA,6.17024711828021,98.7995485079895,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1966-01-01,318.810848603285,259.676853302812,4.53788438555335,15.4072747697752,9.60058498193864,1631.10989551311,NA,NA,4.69833029856439,75.2308462434727,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1967-01-01,181.079263313527,209.735716931084,4.44245560983777,15.8225514334173,9.78583064907767,1659.12403812651,NA,NA,0.898044476173835,14.3797139863661,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1968-01-01,69.8524707468887,80.5255517492175,4.74738482901416,16.5944424857643,10.5542195700722,1691.40704210997,NA,NA,0.0984189679702756,1.57590926484574,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1969-01-01,152.700578478571,140.128743491183,5.07821543951539,16.4812588041856,10.5414797099846,1686.45397237167,NA,NA,0.072951840531234,1.16812321599879,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1970-01-01,202.100356555495,178.202154552633,4.70393444818948,16.2090089312992,10.2779733051126,1672.91935301535,NA,NA,0.237037390611239,3.79550230695296,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1971-01-01,188.155446681652,182.441403478282,4.44388136281387,15.859304443904,9.92504222731279,1661.2492328736,NA,NA,0.250300047165899,4.00786729890519,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1972-01-01,527.565284002929,293.645583190968,5.27707017186403,16.0390010623101,10.3636024189271,1668.69149399344,NA,NA,6.76728857519991,108.359526455949,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1973-01-01,284.358263588281,273.414794161508,4.89637162299846,15.5688398495155,9.97871407630768,1638.09288906045,NA,NA,2.81119310473502,45.0135309319682,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1974-01-01,363.881299084538,267.841889121129,4.51640469089709,15.8289758194106,9.79962759769741,1665.16419647848,NA,NA,3.78295993232847,60.5737057484403,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1975-01-01,301.22223855675,271.284684345193,4.69993360979006,15.6089849325664,9.82341430364896,1645.40502206869,NA,NA,2.38101978099078,38.1254874952317,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1976-01-01,297.755331309697,281.47274707148,4.70544926695851,15.8313101281396,9.92992286421814,1657.64595126435,NA,NA,0.821317797835558,13.1511471181314,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1977-01-01,500.819464340519,274.25741685162,5.5018380014526,16.5726075730508,10.6901664414814,1678.27608175343,NA,NA,8.03891409510113,128.721114059995,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1978-01-01,518.097055249704,314.676665426237,5.45846500122865,16.4000167756286,10.5649056601661,1664.12899122657,NA,NA,8.99174401385753,143.978066330049,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1979-01-01,222.751036191421,240.101697407855,5.22064152676609,16.5803340428856,10.2981755398819,1663.23296194579,0.197414745743728,3.16105455331199,1.95826882239375,31.3562928357562,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1980-01-01,518.731985923573,350.198364705228,5.39496818598672,16.0109036621217,10.3124197893934,1648.41939893989,2.00245506735879,32.0638141017807,5.18546674166481,83.0309974720226,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1981-01-01,290.074207395159,286.655612260365,5.25869645949236,16.4077234260822,10.4473954080834,1672.8533879986,0.441548508704557,7.0701857588721,2.2643806996627,36.2578331934355,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1982-01-01,729.956564521791,331.206499623776,5.69215682113951,15.8477693258983,10.4343278112851,1635.90748924976,5.36704221710189,85.938429646037,15.5736262171384,249.368819334147,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1983-01-01,502.704882346522,340.357436432583,5.25764650507676,15.921101456616,10.1856887182379,1659.16698780525,1.56910845951284,25.1249592420125,11.1797465392985,179.012912990804,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1984-01-01,715.436496874708,345.515456980884,4.86239785031611,15.2887842356805,9.71687218581779,1631.10582858967,12.2884918234767,196.766421300484,21.5013431376366,344.284913325473,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1985-01-01,185.888493290124,228.626768350734,5.26850996481743,16.2315587137806,10.2440861920842,1652.38351086909,0.629723380696365,10.0832891300903,2.76347069604519,44.2493877231328,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1986-01-01,411.04885182905,277.172585724482,5.75722013808096,16.3443314231279,10.6368536346572,1655.13013701057,1.81440478404305,29.0527056757743,4.63114781934332,74.1551034916104,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1987-01-01,799.01530056192,340.434253258032,5.70111895966844,16.2206351858121,10.5776706783792,1663.38297026809,6.75051479729048,108.090940505912,24.1839201200755,387.239010563764,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1988-01-01,167.98912506112,218.013062401775,5.04667909944154,16.4254502958228,10.3798388695332,1686.1935498517,1.49981699237588,24.0154468452876,3.28155585009671,52.5450974941946,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1989-01-01,339.488100991736,258.687606148706,5.43566102754071,16.5901518890641,10.5602988682753,1682.87486468274,0.453573449079688,7.26273212810562,2.41642572865911,38.6924164329342,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1990-01-01,225.952090426211,236.915125612334,5.0323373122604,16.9543223882761,10.5110669392964,1716.15100620221,NA,NA,0.858674147474398,13.749306382659,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1991-01-01,474.909999201761,293.02745598487,5.79839406437454,16.3927907478717,10.6848487516673,1657.46879517427,5.06702024236218,81.1344023391013,5.14831067638121,82.4360452109572,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1992-01-01,529.986078096418,359.230243892463,5.38110864251339,15.9177535908469,10.230238365171,1656.29307991285,4.42872910177975,70.9139240831558,9.57566477945866,153.327952469117,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1993-01-01,387.041053196977,320.669732144769,5.23489371909826,16.4682360235219,10.4696839698197,1686.73964282786,0.874445650048876,14.0018436479874,4.79417440822453,76.7655262295494,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1994-01-01,211.654141844457,212.064078634342,5.63485741459971,17.0062135297869,10.8552933053501,1706.12887873296,0.171944265232975,2.7532148142376,0.899354455736687,14.4006897085508,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1995-01-01,236.324185564841,212.077195999327,5.30630884614908,16.7353746051705,10.6111751922938,1695.40120777935,0.160190015360983,2.56500280941168,0.42810771812084,6.8549684400507,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1996-01-01,249.331202248314,250.361264896487,5.036165154163,16.823128614554,10.5265477972848,1709.19770403123,0.00911180014831294,0.145900435345816,0.604323087771289,9.67657325228802,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1997-01-01,896.090023053652,337.295700195265,5.68814871570069,16.6448830483287,10.7650697956771,1684.60435214927,26.2824512178033,420.841218224334,25.4134093750243,406.925901697263,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1998-01-01,157.352556254225,222.565109265061,5.44185702173295,16.9334978276527,10.7842381800647,1704.25800019428,1.30776400642368,20.9402461380951,4.11793017402458,65.9373334944247,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,1999-01-01,364.23527389898,281.772169835169,5.26838610871643,16.2315566983139,10.4374938279602,1652.1670686774,0.693161290322581,11.0990728919419,2.41315255140745,38.6400054956651,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2000-01-01,526.280397179079,337.223018607453,5.11025618856841,16.1381234315889,10.1754790880621,1677.52102288557,4.32266267839687,69.2155618391154,8.75970567666605,140.26261012358,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2001-01-01,423.217873411565,329.4093234582,5.48777539402475,16.284735623032,10.4967305849933,1659.32463388266,3.52273698657584,56.406950502024,6.86854638729839,109.980892006868,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2002-01-01,688.212236190805,318.837141685015,5.58064229306683,16.0625589808614,10.4717267887643,1653.80973086483,11.9026555299539,190.588313541216,20.2834551966539,324.783785348616,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2003-01-01,243.247501460942,240.02340032623,5.9387071527578,17.1294925114086,11.1168101148698,1703.31836944912,0.862888261648745,13.8167838385543,3.52547094306708,56.4507273008778,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2004-01-01,435.149062030627,324.15387488799,5.5880988254838,16.3603521087192,10.6997312418239,1664.86097604167,1.17884553207267,18.875971107281,4.2622451587378,68.248141320964,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2005-01-01,464.266377496906,345.249009244991,5.69836327699348,15.9018793499067,10.5350329673459,1634.10475069135,2.73471651305684,43.7889685142249,5.0289071581074,80.524126049605,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2006-01-01,383.258348167236,289.687408638113,6.22935550119478,17.0049542535808,11.2490537208801,1681.76383418329,0.600660394265233,9.6179252828008,4.7520069065745,76.0903295891442,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2007-01-01,246.716855121955,237.713554275617,4.75046573837753,15.795508162053,9.97718169230592,1661.07869335953,0.115706323604711,1.85271875056619,1.52962125494752,24.4926801925498,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2008-01-01,487.204241223278,298.89570376024,5.50506772246022,16.3787242213589,10.7114435787617,1676.9816537342,0.097086347793845,1.55457101546284,6.99050756737146,111.933765092133,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2009-01-01,317.084988446508,269.386588172385,5.66829654351509,16.8808209890572,10.9704506898554,1692.27857278651,0.0327959511761694,0.525137017526573,3.28045993259857,52.5275493876207,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2010-01-01,291.288123681929,283.348782878443,5.0389331777254,16.1674068128364,10.281893270428,1664.32501183851,0.00223076923076923,0.0357196379011389,1.81458596081861,29.0556067238657,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2011-01-01,233.895195022075,228.503993001895,5.31011445015834,16.5489545059757,10.6345692367929,1683.97457152791,0.00446261859582543,0.0714565711841053,1.02674878299795,16.4405597128822,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2012-01-01,229.549211021512,224.985164425253,5.78978909537368,17.0292718366107,11.0730784312292,1693.37586821765,0.00408999898877541,0.0654900923322781,0.344155085272525,5.51069777106939,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2013-01-01,221.932881933679,199.255377253708,5.43447315729255,17.024925505662,10.8895343696763,1707.71836088123,0.00399,0.0638888833769682,0.421559000452509,6.7501087259202,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2014-01-01,243.709376061628,228.41316978213,5.38283249755942,16.5796964282051,10.6710908339642,1687.72961069541,0.004,0.0640490058916974,0.544374512211341,8.71666158497853,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2015-01-01,350.670480510829,267.886250739187,5.82758164305276,17.2805880808604,11.267515231286,1701.95182982939,0.005,0.0800612573646218,1.88179419035906,30.1317617963174,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2016-01-01,393.211617047323,328.344829053457,6.20303121279645,17.0678968373523,11.4767684294291,1700.15947147571,0.409504078605858,6.55708228582519,3.36835018718175,53.9348702460259,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2017-01-01,366.682821018806,300.277066976248,5.67514213998258,16.8284395613409,11.0145370905808,1704.7152346123,1.12146260813324,17.957141298911,4.54077334500256,72.7080046817329,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,2018-01-01,193.911676099128,213.097118440489,5.63887149446053,17.2173719849698,11.1469075749795,1712.98489875849,0.229807821300563,3.67974062510948,0.991085277263185,15.8695066906511,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
